coord	dist_from_com
75560000	2.78404693566757
151080000	0.742434495427038
51240000	0.0776927924585029
8440000	1.1327123112247
40320000	1.53949973043193
107000000	1.80724393483558
148480000	1.38782299663898
6360000	1.73949248920483
119560000	0.859213733596013
38200000	3.49866632590191
7080000	1.15244152129295
49120000	0.21836167246108
43160000	1.87890539676696
34000000	2.70070362683505
163480000	1.88055765133643
165360000	1.02602310890155
32640000	1.31612263106445
189760000	0.480760428904043
73120000	0.236849192525539
39240000	3.55342736382777
60280000	2.64677800164653
109040000	2.19921166102765
192840000	0.67372026836069
6960000	1.93284611906898
63360000	2.21793833999054
125480000	1.92522905650211
158240000	1.9876706870103
32360000	1.02827669914279
131080000	0.995099407094588
61720000	0.155181216646861
123040000	2.94321140253295
133480000	1.63309138446077
92880000	0.256227789281335
95800000	0.0466566179657292
4400000	0.274583065756066
163640000	1.8318538451525
75600000	2.97003786844545
126360000	2.02847545955084
157800000	1.89334775199909
156640000	0.328599741326739
92240000	0.806614182865637
165000000	1.85490546389836
82600000	0.301235638661829
100240000	1.00961348544876
50640000	0.134578861638817
129800000	2.2668350381093
51920000	2.18633414417833
109520000	1.33044384699242
66920000	0.121347599893859
112200000	1.09811742086172
79520000	0.615653490203702
184480000	0.721420342102993
93320000	1.3393460605833
151400000	1.3573830815212
147200000	1.83901246325304
76400000	1.33333434666628
67120000	0.424638481534587
186000000	1.06098177646932
117640000	1.78719620914996
137960000	2.37949785248905
88640000	1.09333648068653
76960000	0.573256426043355
58760000	2.75997713939808
5800000	0.83163378959732
164600000	1.29262295740096
59560000	3.24288743406243
175800000	1.05604229081983
146120000	0.814722050763326
142440000	2.65601818329619
174200000	0.314472431224106
58000000	2.19496121378033
155800000	0.872612170439996
57480000	2.38072588090271
40880000	0.865522281631155
38240000	3.27127974499278
169120000	0.528696481925121
154880000	1.41004610917516
17600000	0.466027016384244
20040000	0.899269586942648
118840000	1.26132026464336
34520000	3.59303730707044
153840000	0.279981856555028
137120000	0.661018668420189
49480000	0.659273092124955
74040000	0.182501369857873
147680000	0.932162614568939
97080000	1.17872114174643
128600000	1.39364611720479
124320000	2.48058458231119
88920000	0.93164164784535
184360000	0.626960995597015
151440000	0.287797220278445
67800000	1.09801504543426
35040000	2.66745458817953
29520000	0.353034856635999
26560000	1.41003498538157
128080000	0.0881295637116172
96920000	0.848784578087986
36960000	3.46381543388212
31880000	0.664011513454398
28800000	2.39572401791191
122080000	3.16413853520986
137240000	2.05413144905578
93160000	1.52324342440727
123760000	2.30405776186275
142560000	3.00960693280701
8240000	0.514882355494923
131440000	0.899530260747241
101280000	1.36926639482608
84280000	0.989309036651339
9480000	0.266550895702866
69680000	0.99760968319278
15360000	2.31812802925119
166000000	1.00768574962634
73040000	0.178666476989949
84880000	0.981283093709456
118600000	1.1380215287946
123640000	2.45365974821286
16880000	1.54744475184092
14240000	2.21977200631056
86600000	1.66531703888479
166880000	2.09252955534683
140560000	1.59501696856178
46840000	0.279289688316629
189720000	0.895749753000245
44840000	1.13651035631005
3280000	0.155671384653699
56200000	0.15895562273792
69360000	0.635289375009531
95160000	0.456364634913793
4240000	0.334697251258507
187240000	0.974012099514169
182120000	0.571546682257889
33160000	1.17887669838707
129560000	2.02466922483649
7920000	0.216668825630269
133680000	0.0522274831865369
47640000	0.208583724197263
7160000	1.46213845445635
79920000	0.30269606868937
102200000	1.09617606250091
133760000	0.0817909530449426
164400000	1.80845650210338
63120000	1.5933165159503
123680000	2.41639861777812
56840000	0.491303765505619
175040000	0.817531913750161
108000000	2.30040064771335
14360000	1.98496360923821
186040000	1.1876029892182
115080000	1.68248750664009
22320000	0.0921733692559845
168360000	1.56833325859015
90440000	0.56467147085717
101120000	1.14293832729505
167800000	0.0426505568545126
27440000	1.76030225245553
127160000	1.33045560617407
158200000	2.24829217629738
38720000	2.98360368681901
184440000	0.542867350279974
184000000	1.0201247080627
122560000	2.87105558288237
5680000	0.620200782005312
47400000	0.773514563534521
148920000	1.84594777282566
3800000	0.492004095511409
164680000	1.30695894350205
52320000	1.73295482341578
34320000	3.50733205870217
174560000	0.305801422495056
75840000	0.758536432875837
47920000	0.249910744066757
80160000	0.0918702345702894
34640000	3.36031046631111
106440000	0.140415882292567
117520000	1.41447379261689
172560000	1.46100707732714
44760000	0.967242611757774
5120000	1.14091164425647
75040000	2.28541193004675
14200000	2.66804877766506
84440000	1.31839858540579
153640000	0.121624462999842
33720000	2.6281900254738
161520000	0.168263216419989
24160000	2.0135105984325
123200000	2.72716009064374
142240000	3.02159899060084
56440000	0.580018913484724
162080000	0.105948194887879
79240000	0.438074000598072
102640000	0.999142327198683
143880000	1.16808607131495
11200000	2.0450100146454
72200000	0.225981370913622
180080000	2.27608299277509
51520000	0.799569552947084
146080000	0.88517646828189
194400000	0.819747345222904
26960000	1.69018833861792
41880000	1.32567478666527
76120000	1.27535433507712
93640000	1.189670063505
127320000	1.02947589578387
18760000	0.459134141618765
130680000	0.076527903407842
175920000	1.22406952825401
97920000	0.952599044719236
128560000	1.58458256017161
126440000	1.55905148407614
164240000	1.56869783897346
159720000	2.32819931062613
60040000	2.72062973592512
193520000	1.09846145585542
62320000	1.53390155485937
102840000	0.28939390111058
88240000	0.797628196592874
42840000	2.1263834884611
130480000	1.3719412596755
38840000	3.08012084665521
34120000	3.04971802303098
21080000	0.629990579294643
74720000	2.13985923368805
53080000	1.98394598968823
131920000	1.5847408368563
183400000	0.0532142837967401
69480000	1.37146145042433
22200000	0.107555241620295
169000000	0.772223367944794
82640000	1.27659579742376
60720000	2.66314122231623
156680000	0.335779332300248
111520000	1.76862837249661
66240000	0.253488342927244
136520000	1.05008004932957
67720000	1.49183693478879
44160000	2.74423693765681
45440000	1.15155174004471
109600000	1.56846065937275
33200000	1.68407991496841
24480000	0.262808276125392
66440000	0.200088430450139
103360000	1.35182858380787
7600000	0.539483706890208
74240000	2.52559991091226
114280000	1.79965310268396
71760000	0.92090918118998
143200000	2.72583113380121
64040000	1.74040290450229
88040000	1.31728852951812
71640000	0.91073602651921
156720000	0.299101771977366
6840000	1.40924226448116
109080000	2.14469211310155
106760000	0.395692835416564
12680000	1.7961873565973
86640000	1.632374371889
103240000	1.58080201480135
21880000	0.287708202872285
109320000	1.55446399765321
148800000	1.97433858798333
29320000	2.54309408791731
39000000	3.3074929327211
100800000	1.85984173520222
83840000	0.733199911347512
172520000	1.76912794336645
71720000	0.955093676033927
43760000	1.39411805095551
114120000	1.72829835676598
98160000	0.557535119970034
165400000	1.12491672580685
104680000	1.85383562108403
38400000	3.18853993388824
156480000	1.91223921882175
71800000	0.614669756861357
158280000	2.00923229866534
97200000	1.37942244435851
110680000	2.14925435442155
134840000	0.780946515454163
179280000	0.709392437230621
82240000	0.338581910325995
178600000	1.23901077880703
128520000	1.48596996604911
48080000	0.165767578253409
138920000	2.28185574916558
80640000	0.268525306070024
14280000	2.00643908205557
130000000	2.32667261770968
163000000	1.92796054938891
143560000	2.20719052870385
53200000	1.86236369702591
86200000	2.09404030047179
169680000	2.19055340268161
127800000	1.08916240754077
189040000	0.507911252090363
144920000	0.499084952688418
5160000	0.671569184820149
158920000	2.77967214433645
70840000	0.406987026820266
23800000	0.193135418812812
192280000	0.665427929981903
97720000	0.834779509810824
47280000	0.435598083099547
40400000	1.42586813205149
14800000	2.21104921700083
33000000	1.38015741855775
88080000	1.12155910677949
56880000	0.471443824861457
8960000	0.448484916134311
27560000	2.15015479907843
16960000	1.05568012200666
158000000	2.39289737765747
55240000	1.25717035838426
110760000	1.60519243394678
54800000	2.40633221937454
133960000	0.0745688943192806
108080000	2.14465980052781
63560000	3.05196870724455
31000000	2.18552688613066
77360000	0.615892628629374
117840000	1.52739216640652
147040000	1.63228621264777
35600000	2.48660709200308
27280000	2.06563896651859
152000000	0.236499534883263
42240000	1.63350174165809
11320000	2.53868652259392
160080000	2.18464716144278
47320000	0.568922217882199
159920000	1.97396535683887
148640000	1.68013988405728
80440000	0.129827809039512
74520000	2.21768308150646
137200000	0.722019397246362
41120000	1.08692602784182
67040000	0.749190523164835
118640000	0.85033469292979
59280000	3.34749437042096
164040000	1.1160410655527
71560000	0.0451665805657238
143400000	2.3949111236119
100040000	1.39693457613447
15880000	2.03626535353328
50600000	0.216120938365536
162120000	0.0404409445982654
84200000	0.964505655763614
89000000	0.262608548984986
9080000	0.618553756758457
77640000	0.722467701700221
176320000	2.11792243956194
18560000	0.528428112424008
47720000	0.342470407480705
43840000	1.94688470125994
154520000	1.88140114542327
30200000	1.10958228176192
162520000	0.157386498785633
166640000	2.23716380491014
109960000	1.20005749862246
142720000	2.87676425346256
88880000	0.559797499101238
48040000	0.947372044130499
66560000	0.271055769169372
121280000	1.4371935742968
30440000	1.14706467123698
194040000	1.14893444547546
82160000	0.505504688405558
193560000	1.05863604227326
121520000	1.87129852241699
111120000	1.66723148962584
123400000	2.5175898692996
182240000	0.303392715799177
77480000	0.817439924398118
38600000	2.7726393562813
142200000	3.23991827520387
50440000	0.119678611288734
134160000	0.398690694649374
37520000	3.30931971256934
80920000	0.134195305432046
100200000	1.17917039057127
63160000	1.39673375415646
138800000	1.60860666727451
167760000	0.312765359335077
72760000	0.100306330807183
4800000	0.863075129985797
144080000	0.956105810044056
78880000	0.130253291705047
128480000	1.45268567832136
70600000	0.916733489079569
84320000	0.92069980992721
20360000	0.329619856804774
153680000	0.173453192533317
14080000	2.18516694785547
172040000	0.257487922046841
88480000	0.397038008256136
124160000	2.33076093154146
190880000	0.942945390783581
13920000	2.15666565095288
166440000	1.60096764177169
15680000	1.79510643695576
21000000	0.734933799739813
108040000	2.3434904778983
98120000	0.749823892657469
22760000	1.72463665158781
77600000	0.670985491646429
104160000	1.71377808073274
94120000	0.0914404724397244
15040000	1.56472527301121
124040000	2.47679971132104
115200000	2.56638569977313
162200000	0.699874067243529
62440000	0.908754647856065
112040000	1.24443961685572
165840000	1.09686891650735
123080000	2.89887681007662
144200000	1.01268453626981
160520000	1.2254849285079
39480000	3.4734000978868
184760000	0.521223186360699
118120000	1.42393176802823
151120000	0.765034973056788
55600000	0.735836795763843
12480000	1.28880920232593
121960000	2.76234605543911
124720000	3.05557047374136
157320000	1.23390888237341
19640000	0.444462855590881
161160000	0.490280276984502
151800000	0.144759041168419
146440000	1.49102450684085
35880000	3.64491111139901
30880000	1.58467141704519
3920000	0.135659168506961
83920000	0.723522515199078
84680000	1.12871810918404
138080000	1.99282848233359
50400000	0.275788270236426
154720000	1.75382960403797
138840000	1.97228331129176
98600000	0.66969021942985
5920000	0.875206609892773
150560000	1.57649317791102
63040000	1.36967080351448
178320000	0.656885088885415
4440000	0.660239138494531
121640000	2.6990676112317
153280000	1.28477759943112
53240000	1.92199547085835
169760000	2.56399316886766
22360000	0.177553710183707
27640000	2.00750355167805
155760000	1.15102823596991
121840000	3.114330878375
19480000	0.241310194562932
194520000	0.682803961617095
185120000	1.33109165724979
82200000	0.317879300993317
83440000	0.812097093948747
67960000	0.658843630917079
96720000	0.807172701471005
113840000	1.81673498342494
142520000	2.83199567443172
175320000	0.978042391719296
101800000	0.956867655425765
179640000	1.36385777117704
77280000	0.772096062676142
80400000	0.087167195664424
150240000	2.16973715228366
167440000	0.36019465570716
190360000	0.217611856294642
140800000	2.70969704210637
92160000	0.924912249891848
7960000	0.183072035002619
127560000	0.936229533821701
119480000	1.36263783889924
185360000	1.42847566657609
82880000	1.11468170793281
155000000	1.5577702205396
106160000	0.147440632120186
74800000	2.24204451561516
150880000	2.07646277597264
112240000	1.09946487892975
138560000	1.6111039879536
119920000	0.53710799658914
42760000	2.15531786982802
158520000	2.17146884389346
121400000	1.86785940852089
173640000	0.200320018969648
45760000	1.16940187702945
6560000	1.20680909012155
179800000	1.263786473262
166040000	1.1678667603798
175840000	1.24017551580411
75720000	1.51655452589084
191040000	0.91721136059253
75360000	2.73732986137952
193960000	1.22929549336195
11080000	2.48722602109257
7640000	0.45687556292715
191080000	0.923697461293469
166320000	1.48230827428035
51680000	1.90885568600667
160000000	2.61007839537436
167680000	0.267740583401172
71360000	0.434308150971174
159000000	2.63468987738595
70240000	0.70161562838922
194480000	0.749213160589161
43440000	1.57096348779976
38680000	3.55397402494728
45960000	0.0802928390331294
53360000	1.62999903067456
151240000	0.83793110695331
194880000	0.107271244982055
171680000	0.459650182203815
157680000	1.8745404850256
134920000	1.36133298277828
52480000	1.72742165668953
120320000	0.350377667667333
84400000	1.25920292645784
73360000	0.472344408244662
95320000	0.463929391179304
3520000	0.0991003531779781
10880000	2.08180011768661
115480000	2.41770223145862
55960000	0.519008776419051
5640000	1.17076609107029
33960000	3.28421971554889
142600000	2.63042997815946
116680000	2.44261188484786
148160000	0.4931463373077
170840000	1.24169266728929
99920000	1.17249362045173
153360000	1.1265402877838
156840000	0.543998180144015
161840000	0.184347145353542
191680000	0.309471339545361
136280000	1.05004215153488
187360000	0.578721219586771
191480000	1.27354781614198
184160000	0.607487744732352
142160000	2.5930412318357
146200000	0.968902822784618
28520000	2.12354391525111
126520000	1.56455180163522
71280000	0.157882266261921
37320000	3.39842670805183
118320000	0.438139213036222
51200000	0.793170164592693
89080000	0.714899559378798
102960000	0.374190940563772
66280000	0.175933311229
160920000	0.960091719576833
95720000	0.394894897409425
110640000	1.85781860793781
183160000	0.449887419250639
62000000	1.20046329806454
8640000	0.992870112351057
161800000	0.188250152722382
34800000	3.25784861219793
19080000	0.088059184643057
30400000	0.928623858190172
71120000	0.0874444966821812
121920000	2.77771017386624
12360000	1.41202452528276
73960000	0.114295625463095
30040000	0.608266438331098
69160000	1.20147571344576
138000000	2.14569437012823
4680000	1.22198189839293
42480000	1.73014925945711
11440000	2.85661659485483
90080000	1.1557779501271
178760000	1.09958637223276
165320000	0.892509288467072
29280000	2.78916650990937
104480000	2.49560536543741
15920000	2.38605259581594
118880000	1.25653551481842
156880000	0.530424462105586
140000000	0.953637944924592
26680000	1.62535948946687
161120000	0.552910896980698
16160000	1.83007592465449
48640000	0.39983090175723
114240000	1.77435486022385
169200000	0.547431831372638
184880000	0.870016873399591
127240000	1.25508630778923
93120000	1.56314750743492
106680000	0.0784586515305993
111240000	1.76647348409196
155400000	0.388363785644336
183840000	1.02024483336109
74920000	2.14211589789161
52560000	1.54377139175462
66400000	0.176207264322445
182320000	0.543791853561636
189200000	0.787246143210622
74280000	2.65897180504044
116080000	1.90683851964449
68360000	0.277711937085895
41080000	1.11553562471129
86000000	1.81551442021263
189320000	0.798549272117883
150040000	2.62381278295537
24240000	0.065470069497443
13440000	2.81888759619819
114040000	1.74570465715138
141640000	2.66796411520095
106040000	0.0879622646366043
120840000	2.14844135363291
180720000	1.04309310706188
40920000	1.08583099053214
120400000	0.0830115052266851
35320000	2.50013553832587
125600000	1.75862592099628
169400000	0.863469958944722
70480000	0.660521506084397
120920000	2.05066885917741
176600000	2.10920387587355
166960000	2.05143345736585
83680000	0.479245490328287
174280000	0.0568974516125284
112280000	0.897639755135656
158560000	2.27626864846837
75880000	1.17228992147847
184240000	0.432654377072508
150400000	2.04951300800946
70440000	0.574883970901955
16400000	1.49244439762425
169600000	1.01099952027684
163200000	1.59955705743809
162680000	0.183469970294869
135840000	0.471283884723422
12320000	1.39869273251848
66120000	0.258768835063266
163960000	1.31576527921966
8840000	0.78894940268689
107720000	2.15550934583917
140840000	2.60480787967174
170280000	0.531193702899423
103840000	1.8628919533886
145320000	1.1476140596908
175240000	0.506411877822786
92840000	0.260159451106432
95920000	1.69552947777383
193280000	1.45611817514926
81480000	0.592858271427497
57240000	0.95980082308779
87440000	1.92467871604588
7800000	0.454220772312319
99880000	1.17411275863948
33320000	1.77288035411305
90320000	0.489307561764582
22840000	1.05817813717729
150360000	1.82214432469001
13160000	2.46787160525016
59760000	2.90606088373936
29160000	2.72024093969633
102400000	0.762870441162849
151320000	1.14042180354464
160560000	1.1074652319599
167400000	1.28522336191029
161480000	0.0875994292218847
148600000	1.18141096575239
188840000	0.573069943375152
185760000	1.20008530530125
80200000	0.18405768117631
66800000	0.520905404080242
70360000	0.419048171455264
137160000	1.01851927816807
89720000	0.435879639350131
131560000	0.986623950651919
173400000	2.10599709876343
131800000	1.26092018383401
182040000	0.334580513479192
187680000	0.440257288412128
163280000	1.80972863435378
36640000	4.16380679066645
176560000	1.93551483590284
107560000	2.22769626295866
131600000	0.622916390858356
118680000	1.01227208792893
138640000	1.54069704679408
147640000	1.42270470231879
107480000	1.71851131215363
48320000	0.329041167637121
104120000	1.98788241603974
135320000	0.478130567941436
194160000	0.832779682749285
162240000	0.17770661214485
180240000	1.91095685194617
137080000	0.707220503096453
45560000	1.11896942317474
136080000	1.03363675437747
150960000	1.84810225095908
58080000	2.61400956960758
41720000	0.698019004039288
86160000	2.42443413604082
119040000	1.33209646422472
7200000	1.83898029353226
6720000	1.48155675220357
167280000	1.6556262470739
13280000	3.22764543901588
15320000	2.07531504355363
34160000	2.90825315438667
4000000	0.185933697860286
145240000	0.821388026452784
58320000	2.32358250122521
174680000	1.06123989747842
83400000	0.61674720915461
115760000	1.70826079098011
180800000	1.35943330472664
61760000	0.41719483457972
9760000	3.38845030508048
152560000	0.482703666859907
19440000	0.275573365911875
105520000	1.64112645155698
171480000	1.03434998428965
68520000	0.54697727557916
95360000	0.351471449765127
30520000	1.07061206326101
146680000	1.36359614255835
25680000	0.683449310483228
182480000	1.07995555464102
20440000	0.676901780171983
115880000	1.81295959690226
193200000	0.700133544404209
36360000	3.91893520359804
159120000	2.3072822822533
166800000	2.21737724350188
85720000	0.707634729221228
185480000	0.296621964796945
108320000	2.17301992167582
128320000	0.275490544302341
136200000	1.25545840632018
139560000	1.06842947357324
78120000	0.934424336155689
165280000	1.54017410379476
101600000	0.906150771119244
32720000	1.1842203300062
35080000	2.45885784257651
94560000	0.272430890318995
55000000	2.31572773010991
162160000	0.748228922188925
108360000	1.68815417246175
136120000	0.96209684543709
185080000	1.25819053008676
56240000	0.140042100812577
187720000	0.322110415851459
72440000	0.233256682648108
51000000	0.825856325276982
7840000	0.782552100501941
25880000	0.54997825411556
133240000	1.80913496456179
124280000	2.33090846452622
79840000	0.29726442774069
62680000	1.17460125574597
100520000	1.67203641706752
150120000	2.17236690271234
146520000	1.11115346374837
58160000	2.43131712041025
78680000	0.159207820159689
15560000	1.41736021180221
139600000	0.702402107058343
34080000	2.99021897693129
97480000	1.51995879220458
57840000	2.12641941770668
63800000	1.8295584904561
5240000	0.479760242204374
61040000	0.0983312768146536
60480000	2.80703055380593
61960000	0.808673302391021
93840000	0.743223526269184
82080000	0.762346351732597
181040000	1.60819720805628
177000000	1.78857216236863
121040000	1.54786284599121
81440000	0.169209869688503
130280000	1.62875697696127
175720000	1.42594324220847
182840000	0.600332174716631
115040000	2.26951613565535
176720000	1.32258894596923
178120000	0.273448953188708
141280000	2.85955246848174
133840000	0.133335366651163
15800000	1.9436947136832
76600000	1.03909302759666
90040000	1.10683038447632
15160000	1.63855600758717
61680000	0.0352900835929869
172880000	1.51279469195261
66480000	0.0635745231991558
158880000	2.28260166695812
86400000	2.41408434815356
148680000	1.49880176808009
20160000	0.835258570743216
130560000	1.30766456708133
182880000	0.643734238642004
12120000	1.30147843624088
30800000	1.52191950181342
132680000	1.4445508436881
102280000	0.928455809395364
66760000	0.323935132395361
96840000	0.913728466230532
91200000	0.0434595213963523
35920000	3.2629562853339
77720000	0.837386523655594
156080000	1.18150545491758
62240000	1.70393612849778
32840000	1.41844608286674
113040000	2.52014998958395
112960000	2.23823753431132
190720000	0.63648039247097
16200000	1.59201379391009
127880000	0.106516242892809
17800000	0.0788427548985954
136880000	1.11960838689249
13680000	1.78707430735266
5600000	0.765943346468915
147320000	1.25212426699589
35000000	2.7213782739634
97840000	0.67773373090027
81240000	0.0805682319527988
11640000	1.80659338535266
88360000	0.473960884461999
6480000	1.10363829672588
149080000	1.62860944366659
63240000	2.72828705234622
136240000	0.76683434977836
33920000	2.74081809137345
169080000	0.637298368113398
114840000	1.88302983513273
6920000	1.05940274211463
48360000	0.992000715725548
95440000	0.129095391087366
40960000	0.888929029788093
134360000	0.519812793224638
27600000	1.77694356128719
181080000	2.00081461410097
89480000	0.271331734229522
151560000	0.581535347163008
55840000	0.744708896146675
102440000	1.18146619503056
31920000	0.872998848796492
28600000	2.12008843919304
55720000	0.800953887561575
45160000	1.58839948375716
80280000	0.173810557792097
23920000	1.93365647931581
131320000	0.641741793870401
23680000	0.0904534134237066
177560000	1.60493579933903
60520000	2.95579645273486
64160000	1.59865707079411
106520000	0.119325856376562
89520000	0.226577072979593
187880000	0.324297271033846
49080000	0.792758342750172
87080000	1.45082326284079
31240000	0.877593858228281
129040000	2.07946762898584
14920000	2.26864383718556
69960000	0.551619633443191
59240000	3.24424478422945
31080000	2.51096530840233
116040000	1.98321234616972
21360000	0.376274155370788
41520000	0.254258962477235
176040000	1.59814465553028
24680000	0.429657735878222
193800000	1.36609870800027
135800000	0.826911524892476
164360000	1.82721604086654
63960000	1.4990858847978
97400000	1.62484138918234
94400000	0.221361988606897
73920000	0.136325492847083
193320000	1.55565730802127
25560000	0.827466615640776
119720000	0.699127520556872
77840000	0.649739994151507
186120000	0.52925021492674
99760000	0.95074485010438
185800000	1.17656888451123
73440000	0.402337097469274
116320000	1.94972851699923
37360000	3.9227756142813
75320000	2.467188375459
178920000	1.13565327895445
29920000	0.701326357696615
175560000	1.111081878171
154320000	2.13080845690081
178840000	1.32588257021502
168560000	1.37980583054283
103280000	1.33268270042047
155560000	0.582540247536597
173160000	1.97447297525188
132400000	1.7562273799255
171080000	1.24078548508596
149480000	1.35639571659601
150160000	2.22326927518913
147480000	1.1900558768394
193760000	1.37066206995014
76480000	0.797467259516026
28200000	1.56519192433388
99080000	0.993236824730135
111840000	1.41925223621455
187120000	0.793932440450697
188680000	0.725501578220199
12600000	1.85364308592566
133520000	1.89730618509507
113520000	1.74641214207872
45240000	0.956472383291854
28640000	2.01442724862428
102680000	0.903397431920193
40240000	1.76592373561261
186360000	0.942751844336568
16000000	1.93329616975775
93440000	1.31769200498447
169640000	2.5556663162471
28960000	2.53684997979778
126560000	1.69940157408424
43680000	1.23479363053103
135000000	1.01219791542959
101240000	1.5933462806308
161320000	0.199508596306024
122800000	2.4992160130729
5080000	0.728956912306893
138360000	1.74074483770597
19280000	0.112993672389209
65560000	0.169039581163703
42720000	2.19508681605079
125920000	1.78997842165765
13040000	3.05575906936394
40720000	1.29788358106573
179840000	1.36225065241313
10760000	0.4395590745281
117320000	1.87617343014978
61600000	0.362531129697851
26080000	1.92762492720965
58240000	2.59672727485965
12000000	1.83925498232301
58120000	2.77333777784099
24880000	0.750783117817656
10160000	3.82442382980757
105880000	0.268749902325564
139240000	1.71748584855888
89360000	0.227155387345315
95040000	0.309850899627547
111560000	2.35798784348011
69400000	1.26871278861687
182400000	0.734222711443878
160200000	2.93117336744178
57880000	2.15850556404194
48920000	0.141200885266347
74760000	2.19153441451418
91840000	0.656509885683376
164720000	1.40562186593692
143280000	2.34387443989647
54400000	1.78085074893996
28280000	1.78272104660264
190560000	0.250265858638369
193920000	0.879622254152315
172280000	0.373456008118761
171720000	0.297632541903603
43480000	1.42363981399791
94240000	0.144265068537051
175960000	1.30618474573852
49440000	0.285479281209688
146840000	1.40013880740447
43800000	1.69432742113205
122360000	3.19986065009088
103960000	1.96056495174223
144160000	1.47357185097979
170800000	0.62242913652881
13840000	1.84676609780448
83600000	0.506478637259263
137440000	2.71388841701349
35840000	3.80538105713475
192800000	0.797790304528702
167200000	1.71632550234505
54520000	2.48412041777366
19000000	0.130623236830205
60800000	2.73574284427466
168600000	1.0980234788018
184520000	1.0242221536366
74600000	2.23269090785088
154080000	0.463040430200215
62040000	1.0404714844723
50960000	0.618744511086765
42920000	2.15234043078691
163360000	1.84774730144574
22600000	0.0645749951606658
60920000	2.30762391433266
177680000	1.59887262782249
108480000	2.07548964343357
47080000	0.632813542838647
133040000	1.34149598955793
113120000	2.21938206715293
25240000	1.03231662778432
155880000	0.733365304606101
155040000	1.07932848567987
84160000	1.25328104988466
73760000	0.459242082130982
23280000	0.606058891527878
87960000	1.4292778386304
20400000	0.358653983666709
182520000	0.813944783139495
4480000	1.28166909145848
103120000	1.77281526674383
44480000	1.08414017543858
78320000	0.400316774567342
38560000	2.7676663147858
182200000	0.452585163256596
67600000	1.18543776302259
5760000	0.870471895008678
111800000	1.19170711166796
99040000	1.29538388518616
168640000	1.36305749328486
101680000	1.37492282692521
145360000	1.05328630011028
95240000	0.81547432822867
41200000	0.81301772428404
115240000	2.52022498995625
102000000	0.835653468849379
90640000	0.0920685071020487
97280000	1.34109234208536
160800000	0.723109590587761
123520000	2.76501338513939
55560000	0.996334010259612
15200000	1.72467502446113
123720000	2.41831026958908
85600000	0.066102042328509
36160000	3.83062698784416
149200000	1.98945978597206
156920000	0.586338110649478
64200000	1.79053973147763
193360000	1.58253875781922
83120000	1.03124822908939
93280000	1.71161754489722
171000000	1.11375500896741
31200000	1.57806508420914
150640000	1.53278353331447
160480000	0.827387587530778
51400000	0.15100321188637
69040000	1.40906445558747
27880000	1.68592535125373
161640000	0.169774792003996
34280000	3.55151276500592
165960000	1.05599395358117
20880000	0.647623478573777
149400000	2.07058407943266
113320000	2.07553119465837
67320000	0.874812082678332
50120000	0.07767985581861
62720000	1.02471282806453
177320000	1.10539332818685
8360000	1.07715589865163
42560000	1.67710084371811
71920000	0.617872575860104
79640000	0.358076304717305
125120000	3.30103097531665
37000000	4.16203646548177
173680000	0.0741628613255989
102520000	0.913373012520077
20640000	0.310597376035278
39760000	2.5419446158404
182920000	0.614220457165015
25840000	0.70212668372595
99320000	0.993873538233109
121200000	1.71602169566704
27800000	1.64959953322011
57680000	2.30705483679951
90560000	0.523408998776292
192560000	0.838745754087614
145840000	1.37441947381431
152160000	0.211510850785486
63880000	1.69445283793914
52720000	1.65497267953281
35960000	3.08852199927409
94200000	0.0988348622703549
137560000	2.55687103507392
158760000	2.3957426531245
191560000	1.53475497392906
107960000	1.61536934476299
134600000	0.371367351822962
120040000	0.277232249206329
105120000	1.83214731121709
52080000	1.64286497314904
186320000	0.930804565953563
37600000	3.28102174939454
62520000	1.23592447989349
181440000	0.867625656605428
106960000	1.50829581979133
53120000	1.81357895058362
49880000	0.142509648796143
172680000	1.46742450913156
86440000	2.1246143273545
140160000	1.19653284952817
170920000	1.06322670207252
5520000	0.683786128844392
6160000	0.809040685009104
169960000	2.43476213827963
132600000	1.80151406045026
96160000	1.31403924598925
87520000	1.80452435284204
157440000	1.62992624373007
95200000	0.318313524689103
125560000	1.55110885820435
99560000	0.96178869300902
106920000	1.458631917243
68120000	0.63297270083314
169480000	1.11486413522007
81720000	0.663798644168546
63320000	2.25221802452604
8400000	0.79233711890836
23400000	0.70699316121162
122440000	2.80997887002732
27120000	1.13632688078739
35720000	2.77001669670058
17880000	0.299847227767742
55520000	1.05120072773947
135040000	0.474105905890235
51040000	0.480244219121896
72120000	0.211859670536891
111640000	1.78617690053365
60000000	2.91058692019325
81520000	0.646423839288125
165040000	1.88872052458801
170480000	0.745551788945611
128440000	1.5024475797844
158320000	1.89197930221237
80080000	0.273921357327245
70040000	0.456404907949071
23640000	0.266658451956805
68160000	0.809110196450397
11760000	1.30174956116758
155960000	0.797286667391347
29720000	0.475002905254273
45320000	1.40942720280261
190600000	0.537818612545159
6520000	1.27248756771923
96800000	0.92209401364503
126120000	2.01223698405531
47600000	0.554149781196384
52400000	1.42767989059172
194960000	0.0950079470360243
155360000	0.347829570335818
36480000	3.59087891608726
110480000	1.95920873313693
110160000	2.40303559690655
75640000	1.51052659029889
122200000	3.31788248586354
130120000	1.62556167831307
95600000	0.0726775068367098
151720000	0.396705281033666
183800000	1.17936859378228
34560000	3.38563200008507
177800000	1.45482375908562
47880000	0.826498941318136
